-3.199475855,2.83E-05,-3.203086832,4.63E-05,-0.801787176,-0.011394446
-3.192253901,1.04E-05,-3.195864878,4.67E-05,-0.801787176,-0.011376197
-3.188642924,2.89E-05,-3.188642924,2.89E-05,-0.801787176,-0.0113397
-3.177809993,2.95E-05,-3.18142097,2.93E-05,-0.805398153,-0.011285148
-3.174199016,2.96E-05,-3.177809993,2.95E-05,-0.801787176,-0.011284954
-3.166977062,1.18E-05,-3.174199016,4.79E-05,-0.805398153,-0.011230402
-3.163366085,1.20E-05,-3.166977062,3.00E-05,-0.801787176,-0.011230208
-3.156144131,-5.88E-06,-3.163366085,3.02E-05,-0.801787176,-0.011211959
-3.148922178,1.28E-05,-3.156144131,3.06E-05,-0.801787176,-0.011175462
-3.145311201,1.29E-05,-3.152533155,3.08E-05,-0.801787176,-0.011138965
-3.138089247,1.33E-05,-3.145311201,1.29E-05,-0.805398153,-0.011102661
-3.138089247,1.33E-05,-3.141700224,3.14E-05,-0.801787176,-0.011084219
-3.130867293,1.37E-05,-3.130867293,3.20E-05,-0.805398153,-0.011047915
-3.127256316,3.22E-05,-3.123645339,3.24E-05,-0.805398153,-0.011047915
-3.120034362,3.26E-05,-3.120034362,3.26E-05,-0.805398153,-0.010993169
-3.112812408,3.29E-05,-3.116423385,3.27E-05,-0.801787176,-0.010992975
-3.101979478,-2.98E-06,-3.109201431,-3.36E-06,-0.801787176,-0.010974727
-3.101979478,1.53E-05,-3.105590455,3.33E-05,-0.801787176,-0.010938229
-3.094757524,1.57E-05,-3.098368501,3.37E-05,-0.798176199,-0.010938035
-3.091146547,3.41E-05,-3.091146547,3.41E-05,-0.801787176,-0.010865235
-3.083924593,1.62E-05,-3.08753557,3.43E-05,-0.801787176,-0.010828737
-3.076702639,1.66E-05,-3.08753557,5.25E-05,-0.805398153,-0.010792434
-3.076702639,3.49E-05,-3.076702639,3.49E-05,-0.798176199,-0.010828543
-3.065869708,1.72E-05,-3.069480685,3.53E-05,-0.801787176,-0.010773991
-3.062258731,3.57E-05,-3.065869708,3.55E-05,-0.801787176,-0.010737494
-3.062258731,7.21E-05,-3.058647754,3.58E-05,-0.801787176,-0.010719245
-3.044203847,1.24E-07,-3.055036778,3.60E-05,-0.801787176,-0.010682748
-3.04059287,1.86E-05,-3.055036778,5.43E-05,-0.798176199,-0.010664305
-3.036981893,1.88E-05,-3.044203847,3.66E-05,-0.798176199,-0.010664305
-3.033370916,3.72E-05,-3.036981893,1.88E-05,-0.798176199,-0.010627808
-3.029759939,1.91E-05,-3.033370916,3.72E-05,-0.801787176,-0.010573256
-3.022537985,3.78E-05,-3.029759939,5.56E-05,-0.801787176,-0.010555007
-3.015316031,3.82E-05,-3.018927008,1.97E-05,-0.801787176,-0.010500261
-3.011705054,5.66E-05,-3.018927008,3.80E-05,-0.798176199,-0.010536565
-3.004483101,2.05E-05,-3.008094078,3.86E-05,-0.794565222,-0.010499873
-2.997261147,2.09E-05,-3.004483101,5.70E-05,-0.798176199,-0.01046357
-2.99365017,3.93E-05,-2.997261147,5.74E-05,-0.798176199,-0.010427073
-2.982817239,3.42E-06,-2.99365017,5.76E-05,-0.798176199,-0.010390575
-2.979206262,2.19E-05,-2.990039193,3.95E-05,-0.794565222,-0.010390381
-2.979206262,2.19E-05,-2.982817239,3.99E-05,-0.798176199,-0.010354078
-2.971984308,4.05E-05,-2.975595285,2.21E-05,-0.798176199,-0.010317581
-2.964762354,2.26E-05,-2.968373331,2.24E-05,-0.794565222,-0.010317387
-2.957540401,2.30E-05,-2.964762354,4.09E-05,-0.798176199,-0.010262835
-2.953929424,2.32E-05,-2.961151378,4.11E-05,-0.798176199,-0.010244586
-2.94670747,4.19E-05,-2.957540401,4.13E-05,-0.798176199,-0.010226337
-2.94670747,4.19E-05,-2.950318447,5.99E-05,-0.794565222,-0.010189646
-2.935874539,2.42E-05,-2.943096493,4.20E-05,-0.794565222,-0.010171397
-2.928652585,6.33E-06,-2.932263562,2.44E-05,-0.798176199,-0.010135094
-2.925041608,4.30E-05,-2.932263562,4.26E-05,-0.798176199,-0.010098596
-2.921430631,4.32E-05,-2.925041608,4.30E-05,-0.794565222,-0.010098403
-2.917819654,4.34E-05,-2.917819654,2.52E-05,-0.798176199,-0.010062099
-2.910597701,4.38E-05,-2.914208677,6.18E-05,-0.794565222,-0.010061905
-2.903375747,4.42E-05,-2.906986724,4.40E-05,-0.794565222,-0.010025408
-2.896153793,4.46E-05,-2.89976477,2.61E-05,-0.794565222,-0.009988911
-2.888931839,2.67E-05,-2.896153793,2.63E-05,-0.798176199,-0.009934358
-2.885320862,4.51E-05,-2.892542816,4.48E-05,-0.798176199,-0.00991611
-2.881709885,2.71E-05,-2.888931839,6.32E-05,-0.794565222,-0.009915916
-2.874487931,2.75E-05,-2.878098908,2.73E-05,-0.798176199,-0.009879612
-2.867265977,2.79E-05,-2.870876954,9.43E-06,-0.794565222,-0.009842921
-2.863655001,4.63E-05,-2.870876954,4.59E-05,-0.794565222,-0.009806424
-2.85282207,1.04E-05,-2.863655001,4.63E-05,-0.794565222,-0.009788175
-2.856433047,4.67E-05,-2.860044024,4.65E-05,-0.794565222,-0.009788175
-2.849211093,4.71E-05,-2.849211093,2.88E-05,-0.798176199,-0.009733623
-2.841989139,2.92E-05,-2.845600116,4.73E-05,-0.794565222,-0.009715181
-2.838378162,6.59E-05,-2.838378162,2.94E-05,-0.794565222,-0.009678683
-2.827545231,1.18E-05,-2.834767185,4.79E-05,-0.794565222,-0.009642186
-2.823934254,3.02E-05,-2.827545231,1.18E-05,-0.794565222,-0.009642186
-2.816712301,3.06E-05,-2.823934254,4.84E-05,-0.794565222,-0.009605689
-2.813101324,1.25E-05,-2.816712301,3.06E-05,-0.794565222,-0.00958744
-2.80587937,3.12E-05,-2.809490347,3.10E-05,-0.794565222,-0.009550942
-2.798657416,1.33E-05,-2.809490347,4.92E-05,-0.794565222,-0.009532694
-2.795046439,3.17E-05,-2.802268393,3.14E-05,-0.798176199,-0.009478142
-2.795046439,5.00E-05,-2.795046439,3.17E-05,-0.794565222,-0.009496196
-2.787824485,5.04E-05,-2.787824485,3.21E-05,-0.794565222,-0.009459699
-2.780602531,5.08E-05,-2.784213508,3.23E-05,-0.794565222,-0.009423202
-2.7697696,1.49E-05,-2.773380577,1.47E-05,-0.794565222,-0.009386704
-2.766158624,3.33E-05,-2.773380577,3.29E-05,-0.794565222,-0.009350207
-2.75893667,1.54E-05,-2.766158624,3.33E-05,-0.794565222,-0.009331958
-2.755325693,1.56E-05,-2.762547647,5.17E-05,-0.794565222,-0.00931371
-2.751714716,5.23E-05,-2.755325693,5.21E-05,-0.794565222,-0.009295461
-2.744492762,3.45E-05,-2.748103739,5.25E-05,-0.794565222,-0.009258964
-2.740881785,5.29E-05,-2.744492762,5.27E-05,-0.794565222,-0.009222466
-2.733659831,3.50E-05,-2.740881785,5.29E-05,-0.794565222,-0.009204218
-2.726437877,1.72E-05,-2.737270808,7.13E-05,-0.787343269,-0.009222079
-2.726437877,5.37E-05,-2.726437877,3.54E-05,-0.794565222,-0.009149472
-2.715604947,3.60E-05,-2.719215924,3.58E-05,-0.790954246,-0.009149278
-2.71199397,3.62E-05,-2.715604947,3.60E-05,-0.794565222,-0.009094726
-2.704772016,3.66E-05,-2.71199397,3.62E-05,-0.794565222,-0.009076477
-2.701161039,5.50E-05,-2.704772016,3.66E-05,-0.790954246,-0.009058035
-2.693939085,1.89E-05,-2.697550062,5.52E-05,-0.794565222,-0.009003482
-2.690328108,3.74E-05,-2.693939085,3.72E-05,-0.794565222,-0.009003482
-2.683106154,3.78E-05,-2.683106154,1.95E-05,-0.790954246,-0.00898504
-2.6758842,1.99E-05,-2.679495177,3.79E-05,-0.794565222,-0.008930488
-2.672273224,3.83E-05,-2.672273224,2.01E-05,-0.790954246,-0.008912045
-2.661440293,2.07E-05,-2.672273224,5.66E-05,-0.790954246,-0.008893796
-2.661440293,3.89E-05,-2.66505127,5.70E-05,-0.794565222,-0.008857493
-2.654218339,3.93E-05,-2.654218339,2.80E-06,-0.794565222,-0.008820996
-2.650607362,3.95E-05,-2.646996385,3.97E-05,-0.790954246,-0.008820802
-2.643385408,3.99E-05,-2.646996385,3.97E-05,-0.790954246,-0.008766056
-2.639774431,4.01E-05,-2.643385408,3.99E-05,-0.790954246,-0.008747807
-2.632552477,2.22E-05,-2.636163454,4.03E-05,-0.790954246,-0.008747807
-2.6289415,4.07E-05,-2.6289415,4.07E-05,-0.794565222,-0.008693255
-2.61810857,4.12E-05,-2.625330523,5.91E-05,-0.790954246,-0.008674812
-2.614497593,2.32E-05,-2.61810857,4.12E-05,-0.794565222,-0.00862026
-2.607275639,4.18E-05,-2.614497593,4.14E-05,-0.790954246,-0.008601818
-2.603664662,6.03E-05,-2.607275639,2.36E-05,-0.790954246,-0.008601818
-2.603664662,6.03E-05,-2.600053685,2.40E-05,-0.794565222,-0.008565514
-2.592831731,4.26E-05,-2.596442708,4.24E-05,-0.790954246,-0.00856532
-2.589220754,4.28E-05,-2.589220754,4.28E-05,-0.790954246,-0.008528823
-2.578387823,2.51E-05,-2.585609777,2.47E-05,-0.794565222,-0.008456022
-2.574776847,2.53E-05,-2.578387823,4.34E-05,-0.790954246,-0.008455828
-2.567554893,2.57E-05,-2.574776847,4.36E-05,-0.794565222,-0.008437773
-2.563943916,2.59E-05,-2.563943916,2.59E-05,-0.790954246,-0.008401082
-2.556721962,2.63E-05,-2.560332939,4.43E-05,-0.790954246,-0.008382834
-2.549500008,4.49E-05,-2.549500008,2.67E-05,-0.790954246,-0.008346336
-2.545889031,4.51E-05,-2.553110985,4.47E-05,-0.790954246,-0.008309839
-2.538667077,2.73E-05,-2.542278054,8.81E-06,-0.790954246,-0.008309839
-2.5350561,2.74E-05,-2.538667077,4.55E-05,-0.790954246,-0.008273342
-2.527834147,2.78E-05,-2.531445123,2.76E-05,-0.790954246,-0.008255093
-2.52422317,4.63E-05,-2.52422317,2.80E-05,-0.790954246,-0.008218596
-2.517001216,4.67E-05,-2.52422317,4.63E-05,-0.790954246,-0.008182098
-2.506168285,2.90E-05,-2.517001216,2.84E-05,-0.790954246,-0.008127352
-2.506168285,2.90E-05,-2.509779262,2.88E-05,-0.790954246,-0.008145601
-2.502557308,4.74E-05,-2.502557308,2.92E-05,-0.790954246,-0.008109104
-2.495335354,2.96E-05,-2.495335354,1.13E-05,-0.790954246,-0.008090855
-2.484502423,1.19E-05,-2.491724377,2.98E-05,-0.787343269,-0.008072412
-2.480891446,3.04E-05,-2.491724377,4.80E-05,-0.790954246,-0.00801786
-2.47728047,3.05E-05,-2.484502423,3.02E-05,-0.787343269,-0.008035915
-2.473669493,3.07E-05,-2.47728047,4.88E-05,-0.790954246,-0.007981363
-2.466447539,3.11E-05,-2.470058516,3.09E-05,-0.787343269,-0.00796292
-2.462836562,3.13E-05,-2.462836562,3.13E-05,-0.787343269,-0.007944672
-2.455614608,3.17E-05,-2.459225585,1.33E-05,-0.787343269,-0.007926423
-2.448392654,5.03E-05,-2.455614608,3.17E-05,-0.790954246,-0.007871871
-2.448392654,5.03E-05,-2.448392654,3.21E-05,-0.790954246,-0.007853622
-2.4411707,3.25E-05,-2.4411707,3.25E-05,-0.790954246,-0.007835373
-2.433948746,5.11E-05,-2.437559723,5.09E-05,-0.790954246,-0.007780627
-2.43033777,5.13E-05,-2.43033777,3.31E-05,-0.787343269,-0.007780434
-2.426726793,8.80E-05,-2.426726793,1.50E-05,-0.787343269,-0.007743936
-2.415893862,3.38E-05,-2.423115816,5.17E-05,-0.790954246,-0.007671135
-2.412282885,5.23E-05,-2.415893862,5.21E-05,-0.787343269,-0.00768919
-2.408671908,5.25E-05,-2.415893862,7.03E-05,-0.787343269,-0.007670942
-2.401449954,5.29E-05,-2.401449954,1.64E-05,-0.787343269,-0.007652693
-2.394228,3.50E-05,-2.397838977,1.66E-05,-0.787343269,-0.007616196
-2.387006046,1.71E-05,-2.394228,3.50E-05,-0.783732292,-0.007597753
-2.379784093,3.58E-05,-2.387006046,3.54E-05,-0.787343269,-0.007579698
-2.376173116,3.60E-05,-2.379784093,3.58E-05,-0.783732292,-0.007561256
-2.368951162,3.64E-05,-2.372562139,1.79E-05,-0.787343269,-0.007524952
-2.368951162,5.46E-05,-2.368951162,5.46E-05,-0.790954246,-0.007452151
-2.358118231,5.52E-05,-2.361729208,1.85E-05,-0.787343269,-0.007451958
-2.354507254,5.54E-05,-2.361729208,3.68E-05,-0.787343269,-0.00741546
-2.3472853,1.93E-05,-2.354507254,3.71E-05,-0.787343269,-0.007433709
-2.343674323,3.77E-05,-2.3472853,1.93E-05,-0.787343269,-0.007378963
-2.336452369,3.81E-05,-2.340063346,3.79E-05,-0.787343269,-0.007342466
-2.329230416,2.02E-05,-2.332841393,3.83E-05,-0.783732292,-0.007324023
-2.325619439,3.87E-05,-2.332841393,3.83E-05,-0.783732292,-0.007305774
-2.318397485,3.91E-05,-2.325619439,3.87E-05,-0.787343269,-0.00728772
-2.314786508,3.93E-05,-2.318397485,5.73E-05,-0.787343269,-0.007251222
-2.307564554,3.97E-05,-2.314786508,5.75E-05,-0.783732292,-0.007214531
-2.3003426,2.18E-05,-2.307564554,5.79E-05,-0.787343269,-0.007178227
-2.296731623,4.02E-05,-2.3003426,2.18E-05,-0.783732292,-0.007159785
-2.289509669,4.06E-05,-2.296731623,2.20E-05,-0.787343269,-0.00714173
-2.285898693,4.08E-05,-2.289509669,4.06E-05,-0.783732292,-0.007123288
-2.282287716,4.10E-05,-2.282287716,2.28E-05,-0.787343269,-0.007086984
-2.275065762,2.32E-05,-2.275065762,2.32E-05,-0.780121315,-0.007086597
-2.267843808,2.35E-05,-2.271454785,4.16E-05,-0.787343269,-0.007032238
-2.260621854,4.22E-05,-2.267843808,4.18E-05,-0.783732292,-0.007013796
-2.257010877,4.24E-05,-2.264232831,6.02E-05,-0.783732292,-0.006995547
-2.2533999,4.26E-05,-2.257010877,6.06E-05,-0.783732292,-0.006977298
-2.246177946,2.47E-05,-2.2533999,4.26E-05,-0.783732292,-0.006940801
-2.235345016,2.53E-05,-2.246177946,4.30E-05,-0.783732292,-0.006904304
-2.235345016,4.35E-05,-2.242566969,4.31E-05,-0.783732292,-0.006886055
-2.228123062,2.57E-05,-2.235345016,4.35E-05,-0.783732292,-0.006849558
-2.224512085,2.59E-05,-2.228123062,2.57E-05,-0.783732292,-0.006831309
-2.220901108,4.43E-05,-2.224512085,4.41E-05,-0.780121315,-0.006831115
-2.210068177,2.66E-05,-2.213679154,8.20E-06,-0.780121315,-0.006794618
-2.2064572,4.51E-05,-2.210068177,4.49E-05,-0.780121315,-0.006739872
-2.199235246,2.72E-05,-2.2064572,4.51E-05,-0.780121315,-0.006739872
-2.195624269,2.74E-05,-2.199235246,2.72E-05,-0.783732292,-0.006703568
-2.195624269,6.39E-05,-2.195624269,4.57E-05,-0.787343269,-0.006649016
-2.184791339,2.80E-05,-2.188402316,4.61E-05,-0.783732292,-0.006648822
-2.181180362,4.64E-05,-2.181180362,4.64E-05,-0.783732292,-0.006612325
-2.173958408,4.68E-05,-2.177569385,2.84E-05,-0.780121315,-0.006612131
-2.166736454,4.72E-05,-2.177569385,6.49E-05,-0.783732292,-0.006557579
-2.163125477,2.92E-05,-2.166736454,2.90E-05,-0.783732292,-0.006557579
-2.1595145,2.94E-05,-2.163125477,6.57E-05,-0.780121315,-0.006539136
-2.152292546,4.80E-05,-2.152292546,2.97E-05,-0.783732292,-0.006484584
-2.148681569,8.47E-05,-2.148681569,4.82E-05,-0.780121315,-0.006466142
-2.137848639,3.05E-05,-2.141459616,3.03E-05,-0.783732292,-0.006411589
-2.134237662,3.07E-05,-2.137848639,3.05E-05,-0.783732292,-0.006393341
-2.127015708,3.11E-05,-2.130626685,3.09E-05,-0.780121315,-0.006393147
-2.123404731,4.95E-05,-2.127015708,4.93E-05,-0.780121315,-0.00635665
-2.116182777,4.99E-05,-2.116182777,3.17E-05,-0.780121315,-0.006338401
-2.1125718,5.01E-05,-2.119793754,4.97E-05,-0.783732292,-0.006283849
-2.105349846,5.05E-05,-2.108960823,3.21E-05,-0.783732292,-0.0062656
-2.098127892,3.26E-05,-2.105349846,5.05E-05,-0.783732292,-0.006247351
-2.098127892,5.09E-05,-2.098127892,5.09E-05,-0.783732292,-0.006210854
-2.087294962,5.15E-05,-2.090905939,5.13E-05,-0.780121315,-0.006192412
-2.083683985,5.17E-05,-2.083683985,3.34E-05,-0.776510338,-0.006173969
-2.072851054,3.40E-05,-2.083683985,5.17E-05,-0.780121315,-0.006137666
-2.069240077,5.24E-05,-2.072851054,1.58E-05,-0.780121315,-0.006119417
-2.0656291,5.26E-05,-2.069240077,5.24E-05,-0.780121315,-0.006101168
-2.058407146,1.65E-05,-2.062018123,3.46E-05,-0.780121315,-0.006064671
-2.051185192,1.69E-05,-2.054796169,3.50E-05,-0.780121315,-0.006046422
-2.047574215,3.54E-05,-2.043963239,1.73E-05,-0.780121315,-0.006009925
-2.040352262,3.57E-05,-2.047574215,3.54E-05,-0.780121315,-0.005991676
-2.036741285,3.59E-05,-2.040352262,3.57E-05,-0.780121315,-0.005973427
-2.033130308,5.44E-05,-2.033130308,1.79E-05,-0.776510338,-0.005954985
-2.025908354,3.65E-05,-2.029519331,3.63E-05,-0.780121315,-0.005918681
-2.022297377,5.50E-05,-2.022297377,3.67E-05,-0.780121315,-0.005863935
-2.011464446,1.91E-05,-2.0186864,5.52E-05,-0.780121315,-0.005845687
-2.007853469,3.75E-05,-2.015075423,5.54E-05,-0.776510338,-0.005827244
-2.007853469,5.57E-05,-2.004242492,1.19E-06,-0.780121315,-0.005790941
-2.000631515,3.79E-05,-2.000631515,1.96E-05,-0.780121315,-0.005736195
-1.997020539,7.46E-05,-1.993409562,3.83E-05,-0.780121315,-0.005736195
-1.986187608,3.87E-05,-1.986187608,2.04E-05,-0.776510338,-0.005717752
-1.978965654,3.90E-05,-1.986187608,3.87E-05,-0.780121315,-0.0056632
-1.9717437,2.12E-05,-1.978965654,3.90E-05,-0.776510338,-0.005681255
-1.9717437,3.94E-05,-1.978965654,7.55E-05,-0.776510338,-0.005644758
-1.964521746,3.98E-05,-1.9717437,7.59E-05,-0.776510338,-0.005644758
-1.957299792,4.02E-05,-1.960910769,4.00E-05,-0.780121315,-0.005590205
-1.950077838,4.06E-05,-1.957299792,4.02E-05,-0.776510338,-0.005571763
-1.946466862,4.08E-05,-1.953688815,5.86E-05,-0.776510338,-0.005553514
-1.942855885,4.10E-05,-1.946466862,4.08E-05,-0.776510338,-0.005517017
-1.935633931,2.31E-05,-1.939244908,5.94E-05,-0.780121315,-0.005480713
-1.932022954,4.16E-05,-1.935633931,5.96E-05,-0.776510338,-0.00548052
-1.924801,2.37E-05,-1.928411977,6.00E-05,-0.776510338,-0.005444022
-1.921190023,6.04E-05,-1.928411977,6.00E-05,-0.776510338,-0.005407525
-1.917579046,6.06E-05,-1.917579046,4.23E-05,-0.780121315,-0.005371221
-1.913968069,6.08E-05,-1.913968069,6.08E-05,-0.776510338,-0.005352779
-1.903135138,4.31E-05,-1.903135138,4.31E-05,-0.776510338,-0.005316281
-1.895913185,4.35E-05,-1.899524162,4.33E-05,-0.776510338,-0.005316281
-1.892302208,4.37E-05,-1.899524162,7.98E-05,-0.776510338,-0.005279784
-1.885080254,4.41E-05,-1.892302208,6.19E-05,-0.776510338,-0.005261535
-1.881469277,6.25E-05,-1.881469277,2.60E-05,-0.776510338,-0.005225038
-1.874247323,2.64E-05,-1.8778583,6.27E-05,-0.776510338,-0.005188541
-1.870636346,4.49E-05,-1.867025369,8.55E-06,-0.776510338,-0.005188541
-1.863414392,4.52E-05,-1.863414392,2.70E-05,-0.772899361,-0.005133601
-1.856192438,4.56E-05,-1.863414392,4.52E-05,-0.772899361,-0.005115352
-1.848970485,2.78E-05,-1.859803415,4.54E-05,-0.776510338,-0.005097297
-1.845359508,4.62E-05,-1.852581462,6.41E-05,-0.780121315,-0.005042745
-1.841748531,4.64E-05,-1.841748531,2.82E-05,-0.772899361,-0.005060606
-1.834526577,6.50E-05,-1.838137554,4.66E-05,-0.776510338,-0.005006054
-1.827304623,4.72E-05,-1.834526577,4.68E-05,-0.776510338,-0.004969557
-1.820082669,4.76E-05,-1.827304623,4.72E-05,-0.776510338,-0.004969557
-1.816471692,2.95E-05,-1.823693646,6.56E-05,-0.772899361,-0.004932866
-1.812860715,2.97E-05,-1.816471692,6.60E-05,-0.776510338,-0.004914811
-1.802027785,4.85E-05,-1.809249738,4.82E-05,-0.772899361,-0.004896368
-1.798416808,4.87E-05,-1.802027785,4.85E-05,-0.776510338,-0.004841816
-1.791194854,4.91E-05,-1.802027785,6.68E-05,-0.772899361,-0.004823374
-1.7839729,3.13E-05,-1.794805831,4.89E-05,-0.772899361,-0.004805125
-1.7839729,4.95E-05,-1.787583877,4.93E-05,-0.772899361,-0.004786876
-1.780361923,6.79E-05,-1.7839729,4.95E-05,-0.772899361,-0.004750379
-1.773139969,5.01E-05,-1.773139969,3.18E-05,-0.772899361,-0.00473213
-1.762307038,3.24E-05,-1.769528992,3.20E-05,-0.772899361,-0.004677384
-1.758696061,3.26E-05,-1.762307038,5.07E-05,-0.772899361,-0.004659135
-1.751474108,3.30E-05,-1.758696061,5.09E-05,-0.772899361,-0.004640887
-1.751474108,5.13E-05,-1.751474108,5.13E-05,-0.769288384,-0.004622444
-1.740641177,3.36E-05,-1.744252154,3.34E-05,-0.772899361,-0.004586141
-1.7370302,5.20E-05,-1.7370302,3.38E-05,-0.772899361,-0.004567892
-1.729808246,7.07E-05,-1.733419223,3.40E-05,-0.769288384,-0.00454945
-1.726197269,5.26E-05,-1.729808246,5.24E-05,-0.769288384,-0.004531201
-1.718975315,1.65E-05,-1.726197269,5.26E-05,-0.769288384,-0.004512952
-1.715364338,5.32E-05,-1.718975315,5.30E-05,-0.772899361,-0.0044584
-1.708142385,3.53E-05,-1.708142385,3.53E-05,-0.772899361,-0.004421903
-1.704531408,3.55E-05,-1.704531408,3.55E-05,-0.769288384,-0.00440346
-1.697309454,5.42E-05,-1.704531408,5.38E-05,-0.772899361,-0.004367157
-1.6900875,3.63E-05,-1.697309454,5.42E-05,-0.772899361,-0.004348908
-1.686476523,3.65E-05,-1.6900875,5.45E-05,-0.772899361,-0.004312411
-1.682865546,5.49E-05,-1.682865546,5.49E-05,-0.769288384,-0.004312217
-1.672032615,1.90E-05,-1.675643592,3.71E-05,-0.769288384,-0.00427572
-1.672032615,5.55E-05,-1.672032615,3.73E-05,-0.772899361,-0.004221167
-1.661199684,3.78E-05,-1.668421638,5.57E-05,-0.769288384,-0.004202725
-1.657588708,1.98E-05,-1.664810661,5.59E-05,-0.769288384,-0.004202725
-1.653977731,5.65E-05,-1.657588708,3.80E-05,-0.769288384,-0.004166228
-1.646755777,3.86E-05,-1.650366754,5.67E-05,-0.769288384,-0.004147979
-1.639533823,3.90E-05,-1.6431448,5.71E-05,-0.765677407,-0.004147785
-1.632311869,3.94E-05,-1.639533823,3.90E-05,-0.769288384,-0.004074984
-1.628700892,3.96E-05,-1.632311869,2.11E-05,-0.769288384,-0.004056735
-1.621478938,2.17E-05,-1.628700892,5.78E-05,-0.765677407,-0.004038293
-1.617867961,4.02E-05,-1.621478938,4.00E-05,-0.769288384,-0.004001989
-1.610646008,2.23E-05,-1.610646008,4.06E-05,-0.769288384,-0.003983741
-1.603424054,4.09E-05,-1.610646008,4.06E-05,-0.765677407,-0.003965298
-1.5962021,2.31E-05,-1.607035031,4.08E-05,-0.765677407,-0.00394705
-1.5962021,4.13E-05,-1.599813077,4.11E-05,-0.765677407,-0.003928801
-1.592591123,5.98E-05,-1.592591123,5.98E-05,-0.765677407,-0.003874055
-1.581758192,2.39E-05,-1.588980146,7.82E-05,-0.769288384,-0.003837751
-1.578147215,4.23E-05,-1.581758192,6.04E-05,-0.765677407,-0.003837558
-1.574536238,6.07E-05,-1.581758192,7.86E-05,-0.765677407,-0.00380106
-1.567314284,4.29E-05,-1.570925261,4.27E-05,-0.765677407,-0.003782812
-1.563703308,4.31E-05,-1.563703308,4.31E-05,-0.765677407,-0.003764563
-1.556481354,4.35E-05,-1.560092331,6.15E-05,-0.765677407,-0.003728066
-1.5492594,2.56E-05,-1.5492594,2.56E-05,-0.765677407,-0.003691568
-1.545648423,6.23E-05,-1.552870377,6.19E-05,-0.765677407,-0.00367332
-1.538426469,4.44E-05,-1.542037446,2.60E-05,-0.76206643,-0.003673126
-1.538426469,4.44E-05,-1.538426469,4.44E-05,-0.765677407,-0.003636822
-1.527593538,2.68E-05,-1.527593538,2.68E-05,-0.765677407,-0.003582076
-1.520371584,4.54E-05,-1.527593538,6.33E-05,-0.765677407,-0.003563828
-1.516760607,4.56E-05,-1.520371584,6.37E-05,-0.765677407,-0.003545579
-1.505927677,2.79E-05,-1.520371584,6.37E-05,-0.765677407,-0.003509082
-1.505927677,4.62E-05,-1.509538654,4.60E-05,-0.76206643,-0.003508888
-1.498705723,4.66E-05,-1.5023167,4.64E-05,-0.765677407,-0.003454336
-1.495094746,2.85E-05,-1.495094746,2.85E-05,-0.76206643,-0.003454142
-1.487872792,4.71E-05,-1.491483769,6.52E-05,-0.76206643,-0.003417644
-1.480650838,2.93E-05,-1.487872792,4.71E-05,-0.76206643,-0.003381147
-1.477039861,4.77E-05,-1.480650838,4.75E-05,-0.765677407,-0.003344843
-1.469817907,2.99E-05,-1.477039861,4.77E-05,-0.76206643,-0.00334465
-1.466206931,3.01E-05,-1.466206931,3.01E-05,-0.758455453,-0.003344456
-1.458984977,4.87E-05,-1.462595954,4.85E-05,-0.76206643,-0.003289904
-1.451763023,4.91E-05,-1.458984977,6.69E-05,-0.76206643,-0.003253406
-1.444541069,3.12E-05,-1.455374,4.89E-05,-0.76206643,-0.003216909
-1.437319115,3.16E-05,-1.448152046,6.75E-05,-0.758455453,-0.003216715
-1.437319115,4.99E-05,-1.440930092,4.97E-05,-0.76206643,-0.003180412
-1.430097161,3.20E-05,-1.433708138,5.01E-05,-0.758455453,-0.003161969
-1.426486184,5.04E-05,-1.430097161,5.02E-05,-0.76206643,-0.003107417
-1.412042277,1.47E-05,-1.422875207,3.24E-05,-0.758455453,-0.003107223
-1.412042277,5.12E-05,-1.419264231,3.26E-05,-0.758455453,-0.003070726
